Id,WnvPresent
95944,0.00021514172840397805
95945,0.00026515318313613534
95946,0.00020972265338059515
95947,0.0001493895979365334
95948,0.00015317733050324023
95949,0.0001746075868140906
95950,0.0001746075868140906
95951,0.0001746075868140906
95952,0.0007781583117321134
95953,0.0011970715131610632
95954,0.0006770941545255482
95955,0.0005845869309268892
95956,0.0006007367628626525
95957,0.0006290117744356394
95958,0.0006290117744356394
95959,0.0006290117744356394
95960,0.000681805657222867
95961,0.0004123061371501535
95962,0.00033767378772608936
95963,0.0002771475410554558
95964,0.00029862989322282374
95965,0.000289445772068575
95966,0.000289445772068575
95967,0.000289445772068575
95968,0.0002795049804262817
95969,0.0003661740920506418
95970,0.0002867991279345006
95971,0.00020157457038294524
95972,0.00019434263231232762
95973,0.00022747846378479153
95974,0.00022747846378479153
95975,0.00022747846378479153
95976,0.0004079777863807976
95977,0.0003229465801268816
95978,0.00026920027448795736
95979,0.00019694978254847229
95980,0.0002019433450186625
95981,0.0002301948406966403
95982,0.0002301948406966403
95983,0.0002301948406966403
95984,0.00048259709728881717
95985,0.0003265241684857756
95986,0.00027465596213005483
95987,0.00019913168216589838
95988,0.00020418055646587163
95989,0.000232744961977005
95990,0.000232744961977005
95991,0.000232744961977005
95992,0.000287962204311043
95993,0.00044480417273007333
95994,0.00029250342049635947
95995,0.00020558395772241056
95996,0.000198208203073591
95997,0.0002320034254807979
95998,0.0002320034254807979
95999,0.0002320034254807979
96000,0.0005417856737039983
96001,0.000597845995798707
96002,0.0004014908045064658
96003,0.000298908184049651
96004,0.0002881854888983071
96005,0.000337315839715302
96006,0.000337315839715302
96007,0.000337315839715302
96008,0.00044354345300234854
96009,0.00037572483415715396
96010,0.0002681311161722988
96011,0.00019961566431447864
96012,0.00019762132433243096
96013,0.00022526788234245032
96014,0.00022526788234245032
96015,0.00022526788234245032
96016,0.0020403398666530848
96017,0.0009572164271958172
96018,0.000770740385632962
96019,0.0005648935330100358
96020,0.0005592517554759979
96021,0.0006374575896188617
96022,0.0006374575896188617
96023,0.0006374575896188617
96024,0.0012955274432897568
96025,0.0009597336174920201
96026,0.0007609095191583037
96027,0.0005829167203046381
96028,0.0005770950228907168
96029,0.0006577943568117917
96030,0.0006577943568117917
96031,0.0006577943568117917
96032,0.001629855833016336
96033,0.0006036642007529736
96034,0.0005758483312092721
96035,0.00042003372800536454
96036,0.0004158381198067218
96037,0.0004739984287880361
96038,0.0004739984287880361
96039,0.0004739984287880361
96040,0.0011544422013685107
96041,0.0007777924183756113
96042,0.0005131735233590007
96043,0.00040115148294717073
96044,0.0003867620544042438
96045,0.00045269131078384817
96046,0.00045269131078384817
96047,0.00045269131078384817
96048,0.0016678752144798636
96049,0.00042505108285695314
96050,0.0004462911165319383
96051,0.00029776705196127295
96052,0.00030531574157066643
96053,0.0003480231389403343
96054,0.0003480231389403343
96055,0.0003480231389403343
96056,0.0014884071424603462
96057,0.000551272532902658
96058,0.000490985345095396
96059,0.00035198379191569984
96060,0.00034846769995056093
96061,0.0003972091362811625
96062,0.0003972091362811625
96063,0.0003972091362811625
96064,0.00513143977150321
96065,0.00513143977150321
96066,0.004038869868963957
96067,0.004038869868963957
96068,0.002674615941941738
96069,0.0019669262692332268
96070,0.0020056674256920815
96071,0.002387255895882845
96072,0.002387255895882845
96073,0.002387255895882845
96074,0.0005449407617561519
96075,0.000632553652394563
96076,0.00040208143764175475
96077,0.00023738096933811903
96078,0.00024206475063692778
96079,0.00028821598971262574
96080,0.00028821598971262574
96081,0.00028821598971262574
96082,0.002700512297451496
96083,0.001975333085283637
96084,0.0014515683287754655
96085,0.0008459814707748592
96086,0.0008626632043160498
96087,0.0010270130587741733
96088,0.0010270130587741733
96089,0.0010270130587741733
96090,0.0021843474823981524
96091,0.0015411378117278218
96092,0.0009734450140967965
96093,0.0006598632899112999
96094,0.0006728775333613157
96095,0.0008010994060896337
96096,0.0008010994060896337
96097,0.0008010994060896337
96098,0.0027729638386517763
96099,0.0024422574788331985
96100,0.001730246003717184
96101,0.0010462322970852256
96102,0.0010668585309758782
96103,0.0012700611259788275
96104,0.0012700611259788275
96105,0.0012700611259788275
96106,0.00375331100076437
96107,0.001924124895595014
96108,0.0014476767973974347
96109,0.0010140998056158423
96110,0.0010340933222323656
96111,0.001202375628054142
96112,0.001202375628054142
96113,0.001202375628054142
96114,0.003588136052712798
96115,0.0018635508604347706
96116,0.0011817141203209758
96117,0.000928168126847595
96118,0.0009464690228924155
96119,0.0011005076812580228
96120,0.0011005076812580228
96121,0.0011005076812580228
96122,0.0011091801570728421
96123,0.0011212133103981614
96124,0.0007690393831580877
96125,0.0005024674464948475
96126,0.0005123789887875319
96127,0.000610035378485918
96128,0.000610035378485918
96129,0.000610035378485918
96130,0.0018191187409684062
96131,0.0018330023158341646
96132,0.001318085240200162
96133,0.0008217769209295511
96134,0.0008379817591048777
96135,0.0009976341389119625
96136,0.0009976341389119625
96137,0.0009976341389119625
96138,0.004033439327031374
96139,0.0021765322890132666
96140,0.001312695792876184
96141,0.0010310757206752896
96142,0.001051403465680778
96143,0.0012224994134157896
96144,0.0012224994134157896
96145,0.0012224994134157896
96146,0.0011721529299393296
96147,0.0005964453448541462
96148,0.0003889231011271477
96149,0.00029007039847783744
96150,0.00028717261739075184
96151,0.00032734297565184534
96152,0.00032734297565184534
96153,0.00032734297565184534
96154,0.001565429731272161
96155,0.0007550220470875502
96156,0.0005771225551143289
96157,0.0003671356535051018
96158,0.00036346825072541833
96159,0.00041430702549405396
96160,0.00041430702549405396
96161,0.00041430702549405396
96162,0.0005150447250343859
96163,0.0002753266307990998
96164,0.00020265416242182255
96165,0.0001535550836706534
96166,0.00015202084614429623
96167,0.00017328948888462037
96168,0.00017328948888462037
96169,0.00017328948888462037
96170,0.004159624222666025
96171,0.0034573213197290897
96172,0.0018324257107451558
96173,0.0017418524948880076
96174,0.001843565609306097
96175,0.0019690943881869316
96176,0.0019690943881869316
96177,0.0019690943881869316
96178,0.0016621872782707214
96179,0.0023889292497187853
96180,0.0016620132373645902
96181,0.001142306486144662
96182,0.0012090522795915604
96183,0.0014057664666324854
96184,0.0014057664666324854
96185,0.0014057664666324854
96186,0.0028964821249246597
96187,0.0022400005254894495
96188,0.0015544270863756537
96189,0.0012123441556468606
96190,0.0013018009485676885
96191,0.0013706014724448323
96192,0.0013706014724448323
96193,0.0013706014724448323
96194,0.00192153244279325
96195,0.0017460687085986137
96196,0.0011376093607395887
96197,0.0009312428301200271
96198,0.0009633913869038224
96199,0.0011041525285691023
96200,0.0011041525285691023
96201,0.0011041525285691023
96202,0.0022225386928766966
96203,0.002049420727416873
96204,0.0013381578028202057
96205,0.0010954499011859298
96206,0.0011332607828080654
96207,0.0012988094240427017
96208,0.0012988094240427017
96209,0.0012988094240427017
96210,0.0032253421377390623
96211,0.0024607903324067593
96212,0.0017077577067539096
96213,0.0013319762656465173
96214,0.0014302479103207588
96215,0.001505826716311276
96216,0.001505826716311276
96217,0.001505826716311276
96218,0.0250968337059021
96219,0.01924786902964115
96220,0.013426928780972958
96221,0.010499549098312855
96222,0.011266562156379223
96223,0.01185574010014534
96224,0.01185574010014534
96225,0.01185574010014534
96226,0.002847120864316821
96227,0.0020014892797917128
96228,0.0013176297070458531
96229,0.0009568517562001944
96230,0.0010127723217010498
96231,0.001177589176222682
96232,0.001177589176222682
96233,0.001177589176222682
96234,0.0016886184457689524
96235,0.002335441531613469
96236,0.001663206028752029
96237,0.0012443466112017632
96238,0.0013170469319447875
96239,0.0014067755546420813
96240,0.0014067755546420813
96241,0.0014067755546420813
96242,0.0010735102696344256
96243,0.0005956582026556134
96244,0.00043104164069518447
96245,0.00034457631409168243
96246,0.00034113420406356454
96247,0.00038885025423951447
96248,0.00038885025423951447
96249,0.00038885025423951447
96250,0.0011145210592076182
96251,0.0012283810647204518
96252,0.0006698817596770823
96253,0.00044048551353625953
96254,0.00044917495688423514
96255,0.000534791499376297
96256,0.000534791499376297
96257,0.000534791499376297
96258,0.0021932213567197323
96259,0.0020836875773966312
96260,0.0012766551226377487
96261,0.0009899918222799897
96262,0.0010478472104296088
96263,0.0011860467493534088
96264,0.0011860467493534088
96265,0.0011860467493534088
96266,0.0015118129085749388
96267,0.001565437763929367
96268,0.0010869007091969252
96269,0.0008218128932639956
96270,0.000838018546346575
96271,0.0009744240087457001
96272,0.0009744240087457001
96273,0.0009744240087457001
96274,0.007731092628091574
96275,0.012376601807773113
96276,0.009578881785273552
96277,0.006625531241297722
96278,0.007010417524725199
96279,0.00748511403799057
96280,0.00748511403799057
96281,0.00748511403799057
96282,0.0014242131728678942
96283,0.0011306556407362223
96284,0.0006240232032723725
96285,0.0005619761650450528
96286,0.0005730608245357871
96287,0.0006663675303570926
96288,0.0006663675303570926
96289,0.0006663675303570926
96290,0.0013183030532673001
96291,0.001692655379883945
96292,0.001257328549399972
96293,0.0009015914984047413
96294,0.0009542856132611632
96295,0.0010193251073360443
96296,0.0010193251073360443
96297,0.0010193251073360443
96298,0.0003784672007896006
96299,0.0005335801979526877
96300,0.0004059519269503653
96301,0.00031613808823749423
96302,0.0003052112879231572
96303,0.00036279234336689115
96304,0.00036279234336689115
96305,0.00036279234336689115
96306,0.0011023307451978326
96307,0.0007193872588686645
96308,0.0005854590563103557
96309,0.00036311362055130303
96310,0.00035948638105764985
96311,0.0004097684286534786
96312,0.0004097684286534786
96313,0.0004097684286534786
96314,0.0005915817455388606
96315,0.0010821522446349263
96316,0.0006331187905743718
96317,0.0004030686686746776
96318,0.0003825066378340125
96319,0.00045542139559984207
96320,0.00045542139559984207
96321,0.00045542139559984207
96322,0.004909655544906855
96323,0.003992175683379173
96324,0.002703579608350992
96325,0.002040748717263341
96326,0.0021911978255957365
96327,0.002444380894303322
96328,0.002444380894303322
96329,0.002444380894303322
96330,0.0011006754357367754
96331,0.0007258097175508738
96332,0.0007258097175508738
96333,0.0007273146184161305
96334,0.000530898745637387
96335,0.0005817034398205578
96336,0.0006117255543358624
96337,0.0006117255543358624
96338,0.0006117255543358624
96339,0.0059781563468277454
96340,0.004198307171463966
96341,0.004198307171463966
96342,0.0030274419113993645
96343,0.00210698414593935
96344,0.0023258905857801437
96345,0.0027991468086838722
96346,0.0027991468086838722
96347,0.0027991468086838722
96348,0.001611866056919098
96349,0.0012866404140368104
96350,0.0009759728563949466
96351,0.0007328356732614338
96352,0.0008496288792230189
96353,0.000809473218396306
96354,0.000809473218396306
96355,0.000809473218396306
96356,0.0018946932395920157
96357,0.0015625815140083432
96358,0.0008977533434517682
96359,0.0006276063504628837
96360,0.0006642978987656534
96361,0.0007095872424542904
96362,0.0007095872424542904
96363,0.0007095872424542904
96364,0.0007826053188182414
96365,0.0010285582393407822
96366,0.0004933709860779345
96367,0.0002840793749783188
96368,0.0003378843830432743
96369,0.0004022963112220168
96370,0.0004022963112220168
96371,0.0004022963112220168
96372,0.0021740205120295286
96373,0.001988702453672886
96374,0.0012060777517035604
96375,0.0008432298782281578
96376,0.0008925161091610789
96377,0.0009533496340736747
96378,0.0009533496340736747
96379,0.0009533496340736747
96380,0.003201170125976205
96381,0.001678797765634954
96382,0.0010937538463622332
96383,0.0008625740301795304
96384,0.0009262458770535886
96385,0.001061585615389049
96386,0.001061585615389049
96387,0.001061585615389049
96388,0.0018036230467259884
96389,0.0019440361065790057
96390,0.0012999072205275297
96391,0.001020750729367137
96392,0.0010408750968053937
96393,0.0012102598557248712
96394,0.0012102598557248712
96395,0.0012102598557248712
96396,0.0033935175742954016
96397,0.0027317318599671125
96398,0.0018959451699629426
96399,0.0013955627800896764
96400,0.0014985186280682683
96401,0.0016717996913939714
96402,0.0016717996913939714
96403,0.0016717996913939714
96404,0.0011457540094852448
96405,0.0015176277374848723
96406,0.0008235182613134384
96407,0.0005614651017822325
96408,0.000588790571782738
96409,0.0006442106096073985
96410,0.0006442106096073985
96411,0.0006442106096073985
96412,0.0011107588652521372
96413,0.0014862105017527938
96414,0.0008946041343733668
96415,0.0005553470691666007
96416,0.0005823749816045165
96417,0.0006718692020513117
96418,0.0006718692020513117
96419,0.0006718692020513117
96420,0.000935384479817003
96421,0.0011634805705398321
96422,0.0006938738515600562
96423,0.0004708479391410947
96424,0.00048063480062410235
96425,0.000525880022905767
96426,0.000525880022905767
96427,0.000525880022905767
96428,0.0007004617364145815
96429,0.0009550260147079825
96430,0.0005932123749516904
96431,0.0003664896066766232
96432,0.0003741081163752824
96433,0.00043161155190318823
96434,0.00043161155190318823
96435,0.00043161155190318823
96436,0.0029345208313316107
96437,0.0020095196086913347
96438,0.0012719356454908848
96439,0.0008874496561475098
96440,0.0009317095973528922
96441,0.001121606444939971
96442,0.001121606444939971
96443,0.001121606444939971
96444,0.004222132731229067
96445,0.003402581438422203
96446,0.0023248253855854273
96447,0.0016496895113959908
96448,0.0016968512209132314
96449,0.0019824414048343897
96450,0.0019824414048343897
96451,0.0019824414048343897
96452,0.009458980523049831
96453,0.009458980523049831
96454,0.006113615818321705
96455,0.006113615818321705
96456,0.003062279662117362
96457,0.00305282324552536
96458,0.003277640091255307
96459,0.003755265614017844
96460,0.003755265614017844
96461,0.003755265614017844
96462,0.0010497686453163624
96463,0.0026841112412512302
96464,0.0015084752812981606
